machine_id,timestamp,latitude,longitude
M-01,2025-07-04 14:06:00,21.025918518630295,105.80127404994477
M-01,2025-07-04 14:09:00,21.025955263940844,105.8010574851603
M-01,2025-07-04 14:12:00,21.026016190910454,105.80079769331685
M-01,2025-07-04 14:15:00,21.026088960160408,105.80042349026414
M-01,2025-07-04 14:18:00,21.026266149602023,105.8008769720702
M-01,2025-07-04 14:21:00,21.026591172137767,105.80048231366266
M-01,2025-07-04 14:24:00,21.0268550897864,105.80022032580588
M-01,2025-07-04 14:27:00,21.026990340412322,105.80026251897642
M-01,2025-07-04 14:30:00,21.02661657134515,105.80036203658055
M-01,2025-07-04 14:33:00,21.02631348010521,105.80000115830947
M-01,2025-07-04 14:36:00,21.025849293309445,105.79957483047586
M-01,2025-07-04 14:39:00,21.02575267753808,105.79981541012344
M-01,2025-07-04 14:42:00,21.025362541501742,105.79970237074475
M-01,2025-07-04 14:45:00,21.02570692155502,105.79967025719542
M-01,2025-07-04 14:48:00,21.025282638973,105.79959561864823
M-01,2025-07-04 14:51:00,21.025398172784335,105.80004531344211
M-01,2025-07-04 14:54:00,21.025722316874717,105.79961726942562
M-01,2025-07-04 14:57:00,21.025428240369838,105.79991372862096
M-01,2025-07-04 15:00:00,21.025657871451383,105.79965923884369
M-01,2025-07-04 15:03:00,21.02519488582182,105.79986722795815
M-01,2025-07-04 15:06:00,21.025377556406706,105.80021872353176
M-01,2025-07-04 15:09:00,21.025432833387658,105.80039841979506
M-01,2025-07-03 08:00:00,21.03301741561276,105.81376468662184
M-01,2025-07-03 08:03:00,21.032972965670186,105.81411115301582
M-01,2025-07-03 08:06:00,21.03339967779196,105.81374198035748
M-01,2025-07-03 08:09:00,21.033138751250515,105.81403836182788
M-01,2025-07-03 08:12:00,21.033479505264687,105.81412472666437
M-01,2025-07-03 08:15:00,21.03322780142815,105.81423697584749
M-01,2025-07-03 08:18:00,21.03334576701259,105.81443990122388
M-01,2025-07-03 08:21:00,21.033642694628277,105.81400402523099
M-01,2025-07-03 08:24:00,21.033944495866997,105.8138992449499
M-01,2025-07-03 08:27:00,21.033831002371787,105.81383612495254
M-01,2025-07-03 08:30:00,21.033840730692233,105.81356767299188
M-01,2025-07-03 08:33:00,21.03426722128416,105.8131268620939
M-01,2025-07-03 08:36:00,21.03430604927,105.8131304927091
M-01,2025-07-03 08:39:00,21.034407403854285,105.81278695155932
M-01,2025-07-03 08:42:00,21.0341774780808,105.81300255902843
M-01,2025-07-03 08:45:00,21.034391058258272,105.81250828547164
M-01,2025-07-03 08:48:00,21.034589236122283,105.8120818653598
M-01,2025-07-03 08:51:00,21.034492846020438,105.8120943185622
M-01,2025-07-03 08:54:00,21.03445164134338,105.81166646322392
M-01,2025-07-03 08:57:00,21.034733011183,105.81142003807551
M-01,2025-07-03 09:00:00,21.035210839860284,105.81153300308316
M-01,2025-07-03 09:03:00,21.03507181562079,105.81142986750429
M-01,2025-07-03 09:06:00,21.035287043629367,105.81134143354538
M-01,2025-07-03 09:09:00,21.035306649579116,105.81124901593418
M-01,2025-07-03 09:12:00,21.03542589398615,105.81143267239099
M-01,2025-07-03 09:15:00,21.035402319145327,105.81144701418421
M-01,2025-07-03 09:18:00,21.03514447250435,105.81188559910942
M-01,2025-07-03 09:21:00,21.035002173480787,105.81235699991902
M-01,2025-07-03 09:24:00,21.034889895833054,105.8125981202695
M-01,2025-07-03 09:27:00,21.034695518815862,105.81248332987514
M-01,2025-07-03 09:30:00,21.034503682268856,105.81210361598326
M-01,2025-07-03 09:33:00,21.034703616950857,105.81236267452425
M-01,2025-07-03 09:36:00,21.034862968860644,105.81279490865293
M-01,2025-07-03 09:39:00,21.03509246250727,105.81249666046931
M-01,2025-07-03 09:42:00,21.035104159743188,105.81292341294798
M-01,2025-07-03 09:45:00,21.035213367154007,105.81275933580622
M-01,2025-07-03 09:48:00,21.035672094559175,105.81322834304704
M-01,2025-07-03 09:51:00,21.03603160749502,105.81354236562679
M-01,2025-07-03 09:54:00,21.035738799486207,105.81361358394514
M-01,2025-07-03 09:57:00,21.0361501835726,105.81340794855217
M-01,2025-07-03 10:00:00,21.036152117305573,105.81360345695721
M-01,2025-07-03 10:03:00,21.036603628975467,105.81312355551333
M-01,2025-07-03 10:06:00,21.03632788940643,105.81317770351568
M-01,2025-07-03 10:09:00,21.0359591344396,105.81271899634466
M-01,2025-07-03 10:12:00,21.036165497663543,105.8124792290069
M-01,2025-07-03 10:15:00,21.03572463084149,105.8129451470223
M-01,2025-07-03 10:18:00,21.036111780998816,105.81255808877721
M-01,2025-07-03 10:21:00,21.036262179529032,105.81291132898603
M-01,2025-07-03 10:24:00,21.03601828981807,105.81286877171047
M-01,2025-07-03 10:27:00,21.036059460235307,105.81267549422552
M-01,2025-07-03 10:30:00,21.035828362873897,105.812472369937
M-01,2025-07-03 10:33:00,21.036182489465265,105.8128460828722
M-01,2025-07-03 10:36:00,21.03612716939745,105.81242984123998
M-01,2025-07-03 10:39:00,21.03616750419502,105.81209341142352
M-01,2025-07-03 10:42:00,21.03582545337527,105.8120842986307
M-01,2025-07-03 10:45:00,21.035951173731394,105.81217396131753
M-01,2025-07-03 10:48:00,21.03564704777191,105.81179603489193
M-01,2025-07-03 10:51:00,21.035654505035538,105.81214047175554
M-01,2025-07-03 10:54:00,21.035324322016354,105.81251069719744
M-01,2025-07-03 10:57:00,21.035464772145737,105.8120322892835
M-01,2025-07-03 11:00:00,21.03594515910514,105.81182957060703
M-01,2025-07-03 11:03:00,21.035887290917863,105.81161290167128
M-01,2025-07-03 11:06:00,21.035806967043264,105.81210083037263
M-01,2025-07-03 11:09:00,21.035679861010294,105.81258904167963
M-01,2025-07-03 11:12:00,21.035901206378576,105.81242697602617
M-01,2025-07-03 11:15:00,21.03610240752811,105.81233241625178
M-01,2025-07-03 11:18:00,21.03654086481907,105.81191458024368
M-01,2025-07-03 11:21:00,21.036786395802242,105.81162241467683
M-01,2025-07-03 11:24:00,21.03691806291277,105.81193581974355
M-01,2025-07-03 11:27:00,21.03706291525296,105.81198248730529
M-01,2025-07-03 11:30:00,21.036617824111143,105.81184868843714
M-01,2025-07-03 11:33:00,21.0365465276912,105.81156722275867
M-01,2025-07-03 11:36:00,21.036448387622578,105.81154561698861
M-01,2025-07-03 11:39:00,21.03648432853292,105.8116677591766
M-01,2025-07-03 11:42:00,21.03610711045199,105.81167541517999
M-01,2025-07-03 11:45:00,21.036177482400177,105.81134639484574
M-01,2025-07-03 11:48:00,21.03589951977479,105.81155632596513
M-01,2025-07-03 11:51:00,21.035847691239272,105.81114967385457
M-01,2025-07-03 11:54:00,21.03557778485285,105.81100076913283
M-01,2025-07-03 11:57:00,21.03539382176395,105.81103063183394
M-01,2025-07-03 12:00:00,21.03580271098165,105.81056390981686
M-01,2025-07-03 12:03:00,21.03544517214985,105.81090064819841
M-01,2025-07-03 12:06:00,21.035014825283298,105.81120147468017
M-01,2025-07-03 12:09:00,21.034615863202298,105.81164046363386
M-01,2025-07-03 12:12:00,21.034959424050477,105.81162007846385
M-01,2025-07-03 12:15:00,21.03513096389513,105.81153880050199
M-01,2025-07-03 12:18:00,21.03475664836348,105.81176367559831
M-01,2025-07-03 12:21:00,21.034784190064624,105.81177470732726
M-01,2025-07-03 12:24:00,21.035118971496637,105.81220217099681
M-01,2025-07-03 12:27:00,21.03530970402121,105.8121391875932
M-01,2025-07-03 12:30:00,21.035356834428455,105.8125000668286
M-01,2025-07-03 12:33:00,21.035238562257188,105.81289255652715
M-01,2025-07-03 12:36:00,21.034754175011262,105.8127687781286
M-01,2025-07-03 12:39:00,21.034850244188217,105.81246186936997
M-01,2025-07-03 12:42:00,21.0346789207542,105.81209922466255
M-01,2025-07-03 12:45:00,21.03488996776534,105.81197523742684
M-01,2025-07-03 12:48:00,21.034736003243623,105.81148029314821
M-01,2025-07-03 12:51:00,21.03455146011589,105.81169622142878
M-01,2025-07-03 12:54:00,21.03498114124037,105.81171002937208
M-01,2025-07-03 12:57:00,21.03472368972407,105.81132094465201
M-01,2025-07-03 13:00:00,21.034250698216,105.81113852375098
M-01,2025-07-03 13:03:00,21.033912926504115,105.8108858754913
M-01,2025-07-03 13:06:00,21.03397603735087,105.81062353624915
M-01,2025-07-02 08:00:00,21.020458591361276,105.80908445638168
M-01,2025-07-02 08:03:00,21.020760829651007,105.80884847378337
M-01,2025-07-02 08:06:00,21.020548816532138,105.80861807238347
M-01,2025-07-02 08:09:00,21.020167222442243,105.80880392316962
M-01,2025-07-02 08:12:00,21.019736330993286,105.80833702897856
M-01,2025-07-02 08:15:00,21.020180341695195,105.80823736102893
M-01,2025-07-02 08:18:00,21.020480973328443,105.80804932125882
M-01,2025-07-02 08:21:00,21.02029324216991,105.80822585251467
M-01,2025-07-02 08:24:00,21.020021575237447,105.8082835736676
M-01,2025-07-02 08:27:00,21.019730412960396,105.80864801787523
M-01,2025-07-02 08:30:00,21.01927355570801,105.80908558375208
M-01,2025-07-02 08:33:00,21.019103548768197,105.80888067252657
M-01,2025-07-02 08:36:00,21.01895681699346,105.80854198530784
M-01,2025-07-02 08:39:00,21.01902077468879,105.80833675995268
M-01,2025-07-02 08:42:00,21.019441592725634,105.80831211616619
M-01,2025-07-02 08:45:00,21.019806113952868,105.80794175183468
M-01,2025-07-02 08:48:00,21.019875017150717,105.8077262868135
M-01,2025-07-02 08:51:00,21.0194526595077,105.80797463148606
M-01,2025-07-02 08:54:00,21.019684642327444,105.80796569967842
M-01,2025-07-02 08:57:00,21.019912304035703,105.80840865498668
M-01,2025-07-02 09:00:00,21.020132683134765,105.80862305006482
M-01,2025-07-02 09:03:00,21.020507354974125,105.8088880692789
M-01,2025-07-02 09:06:00,21.020371684942106,105.80935121429033
M-01,2025-07-02 09:09:00,21.0204928465909,105.80968128556472
M-01,2025-07-02 09:12:00,21.02043281388331,105.80962072711827
M-01,2025-07-02 09:15:00,21.020660916396597,105.81001160328078
M-01,2025-07-02 09:18:00,21.020628988862196,105.80997194399872
M-01,2025-07-02 09:21:00,21.02108891740447,105.80999555887591
M-01,2025-07-02 09:24:00,21.02113143551131,105.8097159381507
M-01,2025-07-02 09:27:00,21.020919003874468,105.80992684065409
M-01,2025-07-02 09:30:00,21.021122650578807,105.81025724281825
M-01,2025-07-02 09:33:00,21.020943543504636,105.81002618089344
M-01,2025-07-02 09:36:00,21.02134525449026,105.80996028256945
M-01,2025-07-02 09:39:00,21.021156717000792,105.80963756526238
M-01,2025-07-02 09:42:00,21.0207444913336,105.80963004438715
M-01,2025-07-02 09:45:00,21.021238587700896,105.80944265128173
M-01,2025-07-02 09:48:00,21.02106939694539,105.80975445452333
M-01,2025-07-02 09:51:00,21.020614480272922,105.80983472534027
M-01,2025-07-02 09:54:00,21.02030020599793,105.80945159633828
M-01,2025-07-02 09:57:00,21.020037069227406,105.80896448837863
M-01,2025-07-02 10:00:00,21.020341361722537,105.80936571609824
M-01,2025-07-02 10:03:00,21.02072546991452,105.80973233944907
M-01,2025-07-02 10:06:00,21.021176785130205,105.80948572669288
M-01,2025-07-02 10:09:00,21.0214390953418,105.80928190371331
M-01,2025-07-02 10:12:00,21.021368223101447,105.80944485999356
M-01,2025-07-02 10:15:00,21.02162495061988,105.80898622388945
M-01,2025-07-02 10:18:00,21.021923918112602,105.80863601446102
M-01,2025-07-02 10:21:00,21.02167480230124,105.8091323853427
M-01,2025-07-02 10:24:00,21.021436915166436,105.80948503033757
M-01,2025-07-02 10:27:00,21.02189034939418,105.80950649306968
M-01,2025-07-02 10:30:00,21.02179876536003,105.8099288559821
M-01,2025-07-02 10:33:00,21.022066783671704,105.80962692990907
M-01,2025-07-02 10:36:00,21.02199883238741,105.81002047321728
M-01,2025-07-02 10:39:00,21.02217566074187,105.80972299004549
M-01,2025-07-02 10:42:00,21.02172022977607,105.80939488775208
M-01,2025-07-02 10:45:00,21.021752417579368,105.80931060746444
M-01,2025-07-02 10:48:00,21.022036525249714,105.80918479837577
M-01,2025-07-02 10:51:00,21.022017694733638,105.80899472001398
M-01,2025-07-02 10:54:00,21.02214747992568,105.80888678267645
M-01,2025-07-02 10:57:00,21.02220896857856,105.8091035305437
M-01,2025-07-02 11:00:00,21.02176943557122,105.8088955866849
M-01,2025-07-02 11:03:00,21.021990128561356,105.80908743117061
M-01,2025-07-02 11:06:00,21.022317856230558,105.80936551873718
M-01,2025-07-02 11:09:00,21.02255702038532,105.80924076705294
M-01,2025-07-02 11:12:00,21.022300167668316,105.80973777896004
M-01,2025-07-02 11:15:00,21.02213813405389,105.80965614260343
M-01,2025-07-02 11:18:00,21.02227636411,105.80942252190749
M-01,2025-07-02 11:21:00,21.022587174014802,105.80941844781712
M-01,2025-07-02 11:24:00,21.022965291352676,105.80968687344892
M-01,2025-07-02 11:27:00,21.022552567639675,105.80935112619137
M-01,2025-07-02 11:30:00,21.022978701856612,105.80975692295972
M-01,2025-07-02 11:33:00,21.02345930649137,105.81016995896404
M-01,2025-07-02 11:36:00,21.023888885842727,105.81013182671087
M-01,2025-07-02 11:39:00,21.023893722645763,105.80996726763205
M-01,2025-07-02 11:42:00,21.023423930512557,105.80965093720977
M-01,2025-07-02 11:45:00,21.023086550133574,105.80933411486542
M-01,2025-07-02 11:48:00,21.023284761577504,105.8092304569754
M-01,2025-07-02 11:51:00,21.023644286892477,105.8097242345146
M-01,2025-07-02 11:54:00,21.023275411073254,105.80934567842827
M-01,2025-07-02 11:57:00,21.02288951413971,105.80975632916584
M-01,2025-07-02 12:00:00,21.022497701946865,105.81000409534529
M-01,2025-07-02 12:03:00,21.022943219365537,105.80962325014276
M-01,2025-07-02 12:06:00,21.022467633255175,105.809731842295
M-01,2025-07-02 12:09:00,21.02225155668702,105.80940221109701
M-01,2025-07-02 12:12:00,21.021811105124772,105.80985666981005
M-01,2025-07-02 12:15:00,21.022286242434784,105.81001447744237
M-01,2025-07-02 12:18:00,21.02243810668044,105.80958843868885
M-01,2025-07-02 12:21:00,21.022091780303448,105.80954882863486
M-01,2025-07-02 12:24:00,21.02256003815796,105.8092159845571
M-01,2025-07-02 12:27:00,21.022145111017185,105.80879691976804
M-01,2025-07-02 12:30:00,21.021665408117663,105.8088502429539
M-01,2025-07-02 12:33:00,21.02163013420544,105.80934030967421
M-01,2025-07-02 12:36:00,21.021513072638374,105.80976612356486
M-01,2025-07-02 12:39:00,21.021213050011603,105.80968319656287
M-01,2025-07-02 12:42:00,21.021008252188423,105.80961081203658
M-01,2025-07-02 12:45:00,21.021249110291173,105.8096878881543
M-01,2025-07-02 12:48:00,21.021725829944334,105.81009591729422
M-01,2025-07-02 12:51:00,21.021678069381448,105.80972120783582
M-01,2025-07-02 12:54:00,21.02173679272149,105.80977747167414
M-01,2025-07-02 12:57:00,21.02172824428171,105.80965995891142
M-01,2025-07-02 13:00:00,21.02179444282564,105.80989256515029
M-01,2025-07-02 13:03:00,21.021491500565805,105.80988511503195
M-01,2025-07-02 13:06:00,21.021951910240304,105.8102720283145
M-01,2025-07-02 13:09:00,21.021948869955583,105.8098744841519
M-01,2025-07-02 13:12:00,21.02199889355789,105.8096779219522
M-01,2025-07-02 13:15:00,21.021869763481774,105.8092143784204
M-01,2025-07-02 13:18:00,21.021871902645298,105.80891607282301
M-01,2025-07-02 13:21:00,21.021789415391552,105.80872064165776
M-01,2025-07-02 13:24:00,21.021367258213488,105.80904203022307
M-01,2025-07-02 13:27:00,21.021136982800854,105.8091027744117
M-01,2025-07-02 13:30:00,21.02071678087672,105.80864656155855
M-01,2025-07-02 13:33:00,21.02115978732238,105.80899977418494
M-01,2025-07-02 13:36:00,21.021463085041276,105.80918430468641
M-01,2025-07-02 13:39:00,21.021396128078507,105.80921025432089
M-01,2025-07-02 13:42:00,21.021011278675818,105.8093066345851
M-01,2025-07-02 13:45:00,21.020665875200596,105.80904378639978
M-01,2025-07-02 13:48:00,21.020266790524943,105.80910054621192
M-01,2025-07-02 13:51:00,21.01993785338976,105.80912985744295
M-01,2025-07-02 13:54:00,21.01953682928831,105.80888598321664
M-01,2025-07-02 13:57:00,21.019973726376875,105.8086521386162
M-01,2025-07-02 14:00:00,21.01970251992983,105.80846738110853
M-01,2025-07-02 14:03:00,21.01970828630372,105.80872890992576
M-01,2025-07-02 14:06:00,21.019978260610443,105.80914341717452
M-01,2025-07-02 14:09:00,21.019845692945236,105.80921053173495
M-01,2025-07-02 14:12:00,21.020308595944297,105.8095024865705
M-01,2025-07-02 14:15:00,21.020297247196513,105.80944829359807
M-01,2025-07-02 14:18:00,21.02021735983453,105.809529694875
M-01,2025-07-02 14:21:00,21.020694304717406,105.80914988079819
M-01,2025-07-02 14:24:00,21.020604837190973,105.80899060435911
M-01,2025-07-02 14:27:00,21.02055357293415,105.80935104870707
M-01,2025-07-02 14:30:00,21.020320571052558,105.80971529003808
M-01,2025-07-02 14:33:00,21.020107820943867,105.8102092536662
M-01,2025-07-02 14:36:00,21.019656429710285,105.81010319907875
M-01,2025-07-02 14:39:00,21.019178726755396,105.8097228693252
M-01,2025-07-02 14:42:00,21.01881231419023,105.80943681727194
M-01,2025-07-02 14:45:00,21.018644738331407,105.80972848858165
M-01,2025-07-02 14:48:00,21.01860680551187,105.80994320926058
M-01,2025-07-02 14:51:00,21.018791458322838,105.8099419841345
M-01,2025-07-02 14:54:00,21.01868979986757,105.81022966682008
M-01,2025-07-02 14:57:00,21.018924455288655,105.81072639824478
M-01,2025-07-02 15:00:00,21.01918507595947,105.81045090887729
M-01,2025-07-02 15:03:00,21.018804347502485,105.81082645894989
M-01,2025-07-02 15:06:00,21.018432938048292,105.81051667663502
M-01,2025-07-02 15:09:00,21.018883639669824,105.81017007434184
M-01,2025-07-02 15:12:00,21.019335893239074,105.81039158064138
M-01,2025-07-02 15:15:00,21.019517227754278,105.80992114368746
M-01,2025-07-02 15:18:00,21.019411721125337,105.81041964600712
M-01,2025-07-02 15:21:00,21.018986427353287,105.8100397568639
M-01,2025-07-02 15:24:00,21.01938251102547,105.80994550146467
M-01,2025-07-02 15:27:00,21.01903987074827,105.80959009370946
M-01,2025-07-02 15:30:00,21.01888128454995,105.80929569809027
M-01,2025-07-02 15:33:00,21.019309246305717,105.80889358787657
M-01,2025-07-02 15:36:00,21.019600183203654,105.80935704640594
M-01,2025-07-02 15:39:00,21.01945795386678,105.8090034990993
M-01,2025-07-02 15:42:00,21.019041822041398,105.80862929070878
M-01,2025-07-02 15:45:00,21.019490319894068,105.80867800660188
M-01,2025-07-02 15:48:00,21.01970014796201,105.80892739207228
M-01,2025-07-02 15:51:00,21.019276952577076,105.80903455265278
M-01,2025-07-02 15:54:00,21.01898773546705,105.80854218588794
M-01,2025-07-02 15:57:00,21.01854253770412,105.80822100005588
M-01,2025-07-02 16:00:00,21.01902539869496,105.80818538406712
M-01,2025-07-02 16:03:00,21.019037514475432,105.80858540857948
M-01,2025-07-02 16:06:00,21.018580958775928,105.8086608281535
M-01,2025-07-02 16:09:00,21.01855783989934,105.80833929270521
M-01,2025-07-02 16:12:00,21.01895518399139,105.80856839064819
M-01,2025-07-02 16:15:00,21.01918081790062,105.8082043938977
M-01,2025-07-02 16:18:00,21.019610079164334,105.80828677380721
M-01,2025-07-02 16:21:00,21.01987850418502,105.80811909998398
M-01,2025-07-02 16:24:00,21.01986464447223,105.80820377359069
M-01,2025-07-02 16:27:00,21.020090347054705,105.80853580803225
M-01,2025-07-02 16:30:00,21.019866865072377,105.80829297093487
M-01,2025-07-02 16:33:00,21.019991541442582,105.8082523440894
